592031491141,2024-01-06T15:00:28.779Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2159822,-0.8599341,-0.13502216,0.00618852,-0.0022254,-0.0044801,3
592041388016,2024-01-06T15:00:28.790Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.27510434,-0.91785777,-0.18855166,0.00618852,-0.0022254,-0.0044801,3
592046026401,2024-01-06T15:00:28.794Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.25,67.8125,-435.9625,-582.101,61.864002,-436.28998,3
592051285412,2024-01-06T15:00:28.799Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.3496728,-0.9093357,-0.2201101,0.00618852,-0.0022254,-0.0044801,3
592061193485,2024-01-06T15:00:28.810Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.4278365,-0.8013446,-0.21837905,0.00618852,-0.0022254,-0.0044801,3
592065276401,2024-01-06T15:00:28.813Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.275,67.8375,-436.125,-582.101,61.864002,-436.28998,3
592071114058,2024-01-06T15:00:28.819Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.57244605,-0.6210487,-0.23968431,0.00618852,-0.0022254,-0.0044801,3
592081048433,2024-01-06T15:00:28.829Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.7119956,-0.38842174,-0.31425276,0.00618852,-0.0022254,-0.0044801,3
592084526401,2024-01-06T15:00:28.832Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.28754,67.825005,-436.1875,-582.101,61.864002,-436.28998,3
592090997130,2024-01-06T15:00:28.838Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.8066709,-0.12809795,-0.41252336,0.00618852,-0.0022254,-0.0044801,3
592100960151,2024-01-06T15:00:28.848Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.8462188,0.10226531,-0.5262402,0.00618852,-0.0022254,-0.0044801,3
592103776401,2024-01-06T15:00:28.851Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.3,67.85,-436.35,-582.101,61.864002,-436.28998,3
592013776453,2024-01-06T15:00:28.762Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-557.16254,68.450005,-436.23752,-582.101,61.864002,-436.28998,3
592110936974,2024-01-06T15:00:28.858Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.83410144,0.27057695,-0.6295708,0.00618852,-0.0022254,-0.0044801,3
592007955516,2024-01-06T15:00:28.756Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,-0.27656907,-0.361657,-0.050466865,0.00618852,-0.0022254,-0.0044801,3
592120926558,2024-01-06T15:00:28.869Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.78150403,0.34381384,-0.6941524,0.00618852,-0.0022254,-0.0044801,3
592123026401,2024-01-06T15:00:28.872Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.3375,67.9,-436.5,-582.101,61.864002,-436.28998,3
592130916922,2024-01-06T15:00:28.879Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.69308716,0.31598383,-0.7086666,0.00618852,-0.0022254,-0.0044801,3
592142276401,2024-01-06T15:00:28.890Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.375,68.0,-436.55002,-582.101,61.864002,-436.28998,3
592140917443,2024-01-06T15:00:28.889Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.5720466,0.20959063,-0.6703172,0.00618852,-0.0022254,-0.0044801,3
592150926297,2024-01-06T15:00:28.898Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.42930126,0.05139897,-0.5930855,0.00618852,-0.0022254,-0.0044801,3
592160941401,2024-01-06T15:00:28.908Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.27244118,-0.1346227,-0.49707866,0.00618852,-0.0022254,-0.0044801,3
592161526401,2024-01-06T15:00:28.909Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.45,68.262505,-436.67502,-582.101,61.864002,-436.28998,3
592170960412,2024-01-06T15:00:28.919Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.13382374,-0.31491858,-0.3930823,0.00618852,-0.0022254,-0.0044801,3
592180776401,2024-01-06T15:00:28.928Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.53754,68.475,-436.67502,-582.101,61.864002,-436.28998,3
592180980985,2024-01-06T15:00:28.928Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.033422645,-0.46512073,-0.3008038,0.00618852,-0.0022254,-0.0044801,3
592190983328,2024-01-06T15:00:28.938Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.030493172,-0.5748429,-0.24394538,0.00618852,-0.0022254,-0.0044801,3
592200026401,2024-01-06T15:00:28.948Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.625,68.725,-436.7875,-582.101,61.864002,-436.28998,3
592200947130,2024-01-06T15:00:28.948Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.05992108,-0.6239782,-0.22237378,0.00618852,-0.0022254,-0.0044801,3
592210910672,2024-01-06T15:00:28.958Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.047137916,-0.60786605,-0.22730063,0.00618852,-0.0022254,-0.0044801,3
592219276401,2024-01-06T15:00:28.968Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.7125,68.9125,-436.75,-582.101,61.864002,-436.28998,3
592220874214,2024-01-06T15:00:28.968Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.013182637,-0.53769183,-0.24780695,0.00618852,-0.0022254,-0.0044801,3
592230837755,2024-01-06T15:00:28.978Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.092677936,-0.4301002,-0.28336012,0.00618852,-0.0022254,-0.0044801,3
592238526401,2024-01-06T15:00:28.986Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.775,69.1125,-436.825,-582.101,61.864002,-436.28998,3
592240801297,2024-01-06T15:00:28.988Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.16258587,-0.2878875,-0.31771487,0.00618852,-0.0022254,-0.0044801,3
592250764839,2024-01-06T15:00:28.998Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.21704747,-0.13662006,-0.34194964,0.00618852,-0.0022254,-0.0044801,3
592257776401,2024-01-06T15:00:29.005Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.875,69.325005,-436.86252,-582.101,61.864002,-436.28998,3
592260728380,2024-01-06T15:00:29.009Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.25806013,0.017710008,-0.34687647,0.00618852,-0.0022254,-0.0044801,3
592270691922,2024-01-06T15:00:29.018Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2850912,0.16085482,-0.3372891,0.00618852,-0.0022254,-0.0044801,3
592277026401,2024-01-06T15:00:29.025Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-557.91254,69.5625,-436.86252,-582.101,61.864002,-436.28998,3
592280655464,2024-01-06T15:00:29.029Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.28589013,0.2816291,-0.31811434,0.00618852,-0.0022254,-0.0044801,3
592290619005,2024-01-06T15:00:29.038Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.26138908,0.37390754,-0.28549066,0.00618852,-0.0022254,-0.0044801,3
592296276401,2024-01-06T15:00:29.044Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.0,69.762505,-436.875,-582.101,61.864002,-436.28998,3
592206276453,2024-01-06T15:00:28.955Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-557.3375,68.725,-436.375,-582.101,61.864002,-436.28998,3
592300582547,2024-01-06T15:00:29.048Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2261022,0.44820967,-0.2378201,0.00618852,-0.0022254,-0.0044801,3
592310546089,2024-01-06T15:00:29.058Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.19041587,0.51319075,-0.17403744,0.00618852,-0.0022254,-0.0044801,3
592207575255,2024-01-06T15:00:28.955Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,-0.26431856,-0.07922898,-0.39095175,0.00618852,-0.0022254,-0.0044801,3
592315526401,2024-01-06T15:00:29.063Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.05,69.85,-436.875,-582.101,61.864002,-436.28998,3
592320509630,2024-01-06T15:00:29.068Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.16698007,0.5659213,-0.09867004,0.00618852,-0.0022254,-0.0044801,3
592330473172,2024-01-06T15:00:29.078Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.14953639,0.58549553,-0.031691592,0.00618852,-0.0022254,-0.0044801,3
592334776401,2024-01-06T15:00:29.082Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.0875,69.9375,-436.9125,-582.101,61.864002,-436.28998,3
592340436714,2024-01-06T15:00:29.089Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.11864374,0.5233108,0.0259658,0.00618852,-0.0022254,-0.0044801,3
592350400255,2024-01-06T15:00:29.098Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.082824245,0.3800328,0.051532127,0.00618852,-0.0022254,-0.0044801,3
592354026401,2024-01-06T15:00:29.103Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.16254,70.012505,-436.8375,-582.101,61.864002,-436.28998,3
592360363797,2024-01-06T15:00:29.109Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.039015282,0.2143843,0.029161593,0.00618852,-0.0022254,-0.0044801,3
592370327339,2024-01-06T15:00:29.118Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.005992108,0.05672529,-0.0013315795,0.00618852,-0.0022254,-0.0044801,3
592373276401,2024-01-06T15:00:29.121Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.22504,70.1125,-436.80002,-582.101,61.864002,-436.28998,3
592380290880,2024-01-06T15:00:29.128Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.041944757,-0.06844319,-0.0326237,0.00618852,-0.0022254,-0.0044801,3
592390254422,2024-01-06T15:00:29.138Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.062051605,-0.13701953,-0.056458972,0.00618852,-0.0022254,-0.0044801,3
592392526401,2024-01-06T15:00:29.140Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.3,70.175,-436.7125,-582.101,61.864002,-436.28998,3
592400217964,2024-01-06T15:00:29.148Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.053662658,-0.14514217,-0.07882951,0.00618852,-0.0022254,-0.0044801,3
592411776401,2024-01-06T15:00:29.160Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.3125,70.225,-436.5125,-582.101,61.864002,-436.28998,3
592410181505,2024-01-06T15:00:29.158Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.021971062,-0.11118689,-0.11158637,0.00618852,-0.0022254,-0.0044801,3
592420145047,2024-01-06T15:00:29.168Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.025832644,-0.0468716,-0.15339796,0.00618852,-0.0022254,-0.0044801,3
592431026401,2024-01-06T15:00:29.180Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.3625,70.2375,-436.4375,-582.101,61.864002,-436.28998,3
592430108589,2024-01-06T15:00:29.178Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.07816372,0.014114743,-0.19734009,0.00618852,-0.0022254,-0.0044801,3
592440072130,2024-01-06T15:00:29.188Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.12104058,0.06005424,-0.23302642,0.00618852,-0.0022254,-0.0044801,3
592450276401,2024-01-06T15:00:29.199Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.375,70.2875,-436.3875,-582.101,61.864002,-436.28998,3
592450035672,2024-01-06T15:00:29.198Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.14034848,0.082824245,-0.25246748,0.00618852,-0.0022254,-0.0044801,3
592460009058,2024-01-06T15:00:29.208Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.12490216,0.06564687,-0.25459802,0.00618852,-0.0022254,-0.0044801,3
592469526401,2024-01-06T15:00:29.217Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.4,70.2875,-436.30002,-582.101,61.864002,-436.28998,3
592469967651,2024-01-06T15:00:29.217Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.08562057,0.0074568456,-0.23475747,0.00618852,-0.0022254,-0.0044801,3
592479926245,2024-01-06T15:00:29.227Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.038083173,-0.10785794,-0.1998701,0.00618852,-0.0022254,-0.0044801,3
592488776401,2024-01-06T15:00:29.236Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.41254,70.3375,-436.1875,-582.101,61.864002,-436.28998,3
592398776453,2024-01-06T15:00:29.146Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-557.5125,69.0,-436.23752,-582.101,61.864002,-436.28998,3
592489885099,2024-01-06T15:00:29.237Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.01957422,-0.2669817,-0.16724639,0.00618852,-0.0022254,-0.0044801,3
592499844474,2024-01-06T15:00:29.247Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.08921583,-0.45167178,-0.1463406,0.00618852,-0.0022254,-0.0044801,3
592406837495,2024-01-06T15:00:29.154Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,-0.049934234,0.07616635,-0.11518163,0.00618852,-0.0022254,-0.0044801,3
592508026401,2024-01-06T15:00:29.256Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.4,70.4125,-436.17502,-582.101,61.864002,-436.28998,3
592509814578,2024-01-06T15:00:29.257Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.16724639,-0.6593982,-0.13076112,0.00618852,-0.0022254,-0.0044801,3
592519785933,2024-01-06T15:00:29.267Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.22343905,-0.8735162,-0.112119,0.00618852,-0.0022254,-0.0044801,3
592527276401,2024-01-06T15:00:29.276Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.4,70.475,-436.225,-582.101,61.864002,-436.28998,3
592529750516,2024-01-06T15:00:29.277Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.23249379,-1.014131,-0.10053425,0.00618852,-0.0022254,-0.0044801,3
592539711714,2024-01-06T15:00:29.287Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.19148114,-1.0255826,-0.09800425,0.00618852,-0.0022254,-0.0044801,3
592546526401,2024-01-06T15:00:29.294Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.425,70.6125,-436.275,-582.101,61.864002,-436.28998,3
592549672912,2024-01-06T15:00:29.297Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.0988032,-0.94622046,-0.16258587,0.00618852,-0.0022254,-0.0044801,3
592559634318,2024-01-06T15:00:29.307Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.021038957,-0.8796415,-0.2695117,0.00618852,-0.0022254,-0.0044801,3
592565776401,2024-01-06T15:00:29.314Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.47504,70.762505,-436.4125,-582.101,61.864002,-436.28998,3
592569595985,2024-01-06T15:00:29.318Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.14234586,-0.7667235,-0.3917507,0.00618852,-0.0022254,-0.0044801,3
592579557912,2024-01-06T15:00:29.327Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.20093535,-0.5351618,-0.45659864,0.00618852,-0.0022254,-0.0044801,3
592585026401,2024-01-06T15:00:29.334Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.5875,70.9125,-436.61252,-582.101,61.864002,-436.28998,3
592589520099,2024-01-06T15:00:29.337Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.1932122,-0.18029587,-0.40519965,0.00618852,-0.0022254,-0.0044801,3
592599482755,2024-01-06T15:00:29.348Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.16857797,0.1782985,-0.2527338,0.00618852,-0.0022254,-0.0044801,3
592604276401,2024-01-06T15:00:29.352Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.675,71.025,-436.75,-582.101,61.864002,-436.28998,3
592609445933,2024-01-06T15:00:29.357Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.17936377,0.38429385,-0.0912132,0.00618852,-0.0022254,-0.0044801,3
592619409630,2024-01-06T15:00:29.367Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.234358,0.374307,-0.011984216,0.00618852,-0.0022254,-0.0044801,3
592623526401,2024-01-06T15:00:29.371Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.75,71.1625,-437.025,-582.101,61.864002,-436.28998,3
592629373849,2024-01-06T15:00:29.377Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.28256118,0.25632906,-0.013848428,0.00618852,-0.0022254,-0.0044801,3
592642776401,2024-01-06T15:00:29.391Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.875,71.25,-437.2875,-582.101,61.864002,-436.28998,3
592639338380,2024-01-06T15:00:29.387Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2993391,0.099335834,-0.07057372,0.00618852,-0.0022254,-0.0044801,3
592649303172,2024-01-06T15:00:29.398Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.25806013,-0.10652637,-0.15912376,0.00618852,-0.0022254,-0.0044801,3
592659268224,2024-01-06T15:00:29.407Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.1615206,-0.3575291,-0.23968431,0.00618852,-0.0022254,-0.0044801,3
592662026401,2024-01-06T15:00:29.411Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.025,71.325005,-437.45,-582.101,61.864002,-436.28998,3
592669233537,2024-01-06T15:00:29.417Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.062051605,-0.60000974,-0.2837596,0.00618852,-0.0022254,-0.0044801,3
592679199110,2024-01-06T15:00:29.428Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.020905798,-0.7768435,-0.27803382,0.00618852,-0.0022254,-0.0044801,3
592681276401,2024-01-06T15:00:29.430Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.1375,71.450005,-437.5875,-582.101,61.864002,-436.28998,3
592591276453,2024-01-06T15:00:29.339Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-557.72504,69.3125,-436.36252,-582.101,61.864002,-436.28998,3
592689164735,2024-01-06T15:00:29.437Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.114649,-0.8376967,-0.23395853,0.00618852,-0.0022254,-0.0044801,3
592699130360,2024-01-06T15:00:29.448Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.24740748,-0.75780195,-0.17070849,0.00618852,-0.0022254,-0.0044801,3
592700526401,2024-01-06T15:00:29.448Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.2125,71.4875,-437.7625,-582.101,61.864002,-436.28998,3
592606123485,2024-01-06T15:00:29.354Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,-0.04314318,-0.45207125,-0.19640799,0.00618852,-0.0022254,-0.0044801,3
592709095985,2024-01-06T15:00:29.457Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.4193144,-0.5589971,-0.060720026,0.00618852,-0.0022254,-0.0044801,3
592719776401,2024-01-06T15:00:29.467Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.3,71.475,-437.86252,-582.101,61.864002,-436.28998,3
592719060568,2024-01-06T15:00:29.467Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.58190024,-0.27670223,0.09241162,0.00618852,-0.0022254,-0.0044801,3
592729024474,2024-01-06T15:00:29.477Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.70160925,0.053662658,0.27723485,0.00618852,-0.0022254,-0.0044801,3
592739026401,2024-01-06T15:00:29.488Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.325,71.450005,-437.9625,-582.101,61.864002,-436.28998,3
592738988276,2024-01-06T15:00:29.486Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.784833,0.3892207,0.46046022,0.00618852,-0.0022254,-0.0044801,3
592748952078,2024-01-06T15:00:29.497Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.8592683,0.68429875,0.60693395,0.00618852,-0.0022254,-0.0044801,3
592758276401,2024-01-06T15:00:29.506Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.35004,71.4125,-438.075,-582.101,61.864002,-436.28998,3
592758915672,2024-01-06T15:00:29.506Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.91998833,0.8930904,0.70280766,0.00618852,-0.0022254,-0.0044801,3
592768879214,2024-01-06T15:00:29.516Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.9438236,0.9817736,0.75034505,0.00618852,-0.0022254,-0.0044801,3
592777526401,2024-01-06T15:00:29.525Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.3125,71.325005,-438.075,-582.101,61.864002,-436.28998,3
592778857130,2024-01-06T15:00:29.526Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.9158604,0.93956256,0.7648593,0.00618852,-0.0022254,-0.0044801,3
592788810360,2024-01-06T15:00:29.536Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.8500804,0.78017247,0.7502119,0.00618852,-0.0022254,-0.0044801,3
592796776401,2024-01-06T15:00:29.544Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.25,71.200005,-438.1625,-582.101,61.864002,-436.28998,3
592798762651,2024-01-06T15:00:29.546Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.77298194,0.5368929,0.70453876,0.00618852,-0.0022254,-0.0044801,3
592808718537,2024-01-06T15:00:29.556Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.6984135,0.24634221,0.6327666,0.00618852,-0.0022254,-0.0044801,3
592816026401,2024-01-06T15:00:29.564Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.125,70.975,-438.1875,-582.101,61.864002,-436.28998,3
592818675151,2024-01-06T15:00:29.567Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.6291713,-0.048735812,0.55526865,0.00618852,-0.0022254,-0.0044801,3
592828632755,2024-01-06T15:00:29.576Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.5713808,-0.29121643,0.48496127,0.00618852,-0.0022254,-0.0044801,3
592835276401,2024-01-06T15:00:29.584Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-559.0,70.6625,-438.2875,-582.101,61.864002,-436.28998,3
592838609891,2024-01-06T15:00:29.586Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.5404881,-0.44448125,0.4354265,0.00618852,-0.0022254,-0.0044801,3
592848586818,2024-01-06T15:00:29.596Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.5375587,-0.49361655,0.41225702,0.00618852,-0.0022254,-0.0044801,3
592854526401,2024-01-06T15:00:29.602Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.875,70.3625,-438.30002,-582.101,61.864002,-436.28998,3
592858581245,2024-01-06T15:00:29.607Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.55633396,-0.45207125,0.4119907,0.00618852,-0.0022254,-0.0044801,3
592868523901,2024-01-06T15:00:29.616Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.58935714,-0.35020542,0.43289652,0.00618852,-0.0022254,-0.0044801,3
592873776401,2024-01-06T15:00:29.621Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.7375,70.0625,-438.4125,-582.101,61.864002,-436.28998,3
592783776453,2024-01-06T15:00:29.531Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-557.925,69.387505,-436.8125,-582.101,61.864002,-436.28998,3
592878453068,2024-01-06T15:00:29.627Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.61572236,-0.2077264,0.47337654,0.00618852,-0.0022254,-0.0044801,3
592893026401,2024-01-06T15:00:29.641Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.5875,69.775,-438.42502,-582.101,61.864002,-436.28998,3
592888384578,2024-01-06T15:00:29.636Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.6234456,-0.047670547,0.5194492,0.00618852,-0.0022254,-0.0044801,3
592898336662,2024-01-06T15:00:29.646Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.6239782,0.124236375,0.560595,0.00618852,-0.0022254,-0.0044801,3
592805328224,2024-01-06T15:00:29.553Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,0.68949187,0.13169321,0.50533444,0.00618852,-0.0022254,-0.0044801,3
592908296349,2024-01-06T15:00:29.656Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.6234456,0.30146962,0.5877592,0.00618852,-0.0022254,-0.0044801,3
592912276401,2024-01-06T15:00:29.660Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.47504,69.512505,-438.3875,-582.101,61.864002,-436.28998,3
592918259162,2024-01-06T15:00:29.666Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.624644,0.4665855,0.60147446,0.00618852,-0.0022254,-0.0044801,3
592931526401,2024-01-06T15:00:29.680Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.35004,69.25,-438.45,-582.101,61.864002,-436.28998,3
592928224943,2024-01-06T15:00:29.676Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.61425763,0.59721345,0.60187393,0.00618852,-0.0022254,-0.0044801,3
592938193433,2024-01-06T15:00:29.686Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.58762604,0.6760429,0.58482975,0.00618852,-0.0022254,-0.0044801,3
592950776401,2024-01-06T15:00:29.699Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.2625,68.950005,-438.5125,-582.101,61.864002,-436.28998,3
592948164370,2024-01-06T15:00:29.696Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.54674655,0.7060035,0.55633396,0.00618852,-0.0022254,-0.0044801,3
592958137339,2024-01-06T15:00:29.706Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.5009402,0.7041393,0.51705235,0.00618852,-0.0022254,-0.0044801,3
592970026401,2024-01-06T15:00:29.718Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.1875,68.6875,-438.5625,-582.101,61.864002,-436.28998,3
592968111818,2024-01-06T15:00:29.716Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.47018075,0.6789724,0.46738443,0.00618852,-0.0022254,-0.0044801,3
592978087443,2024-01-06T15:00:29.726Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.45087284,0.6342313,0.42956758,0.00618852,-0.0022254,-0.0044801,3
592989276401,2024-01-06T15:00:29.738Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-558.10004,68.4375,-438.475,-582.101,61.864002,-436.28998,3
